1132500000,-18.9225677394267
1135000000,-19.0324037181719
1137500000,-19.1636574405963
1140000000,-19.2677915370316
1142500000,-19.3737563636033
1145000000,-19.4670065666015
1147500000,-19.5111819452905
1150000000,-19.5115086036123
1152500000,-19.479699446093
1155000000,-19.3989028127603
1157500000,-19.3232626061319
1160000000,-19.1660058256426
1162500000,-18.9906548859942
1165000000,-18.7832215104483
1167500000,-18.5179084360309
1170000000,-18.2716290227867
1172500000,-17.988414795111
1175000000,-17.6908423347826
1177500000,-17.3660979195735
1180000000,-17.0988366687268
1182500000,-16.8083014740111
1185000000,-16.5410548487441
1187500000,-16.3089954395279
1190000000,-16.0704776673502
1192500000,-15.8677333534959
1195000000,-15.7172160010815
1197500000,-15.5894459419023
1200000000,-15.5061078712754
1202500000,-15.4679131769162
1205000000,-15.4729630097274
1207500000,-15.538659296564
1210000000,-15.6365392013815
1212500000,-15.7839124833807
1215000000,-15.986721003985
1217500000,-16.2507243163671
1220000000,-16.546445460463
1222500000,-16.8763074911291
1225000000,-17.2536130616208
1227500000,-17.6600948547281
1230000000,-18.0991942683928
1232500000,-18.5489662819301
1235000000,-18.9736162758706
1237500000,-19.3655062839736
1240000000,-19.7001707519093
1242500000,-19.9940904488566
1245000000,-20.1853269947589
1247500000,-20.2560607487816
1250000000,-20.2007355399011
1252500000,-20.0518984552916
1255000000,-19.7971948022071
1257500000,-19.4170709301169
1260000000,-18.9689340889367
1262500000,-18.4743695263693
1265000000,-17.9517177663766
1267500000,-17.3662574901802
1270000000,-16.7986105529912
1272500000,-16.2199170974389
1275000000,-15.6842685877889
1277500000,-15.1793428547624
1280000000,-14.7418552888441
1282500000,-14.3487538626957
1285000000,-14.0235481223874
1287500000,-13.7519972482249
1290000000,-13.5509584736189
1292500000,-13.4257669459529
1295000000,-13.3412345363882
1297500000,-13.3636899669344
1300000000,-13.4406124204861
1302500000,-13.6023469306738
1305000000,-13.8173009702364
1307500000,-14.1264854556463
1310000000,-14.4885406743699
1312500000,-14.9251699480928
1315000000,-15.4500966729189
1317500000,-15.988433149589
1320000000,-16.5767225824013
1322500000,-17.209493723645
1325000000,-17.8576683049049
1327500000,-18.4883782566414
1330000000,-19.0973765955778
1332500000,-19.6739457367309
1335000000,-20.1176240516294
1337500000,-20.4541214217493
1340000000,-20.6387603365298
1342500000,-20.6197252771183
1345000000,-20.459997303247
1347500000,-20.1731610063592
1350000000,-19.7079768792546
1352500000,-19.1603408289692
1355000000,-18.5224945134128
1357500000,-17.8741201476686
1360000000,-17.2113851842124
1362500000,-16.561817336873
1365000000,-15.9770977419173
1367500000,-15.3896248293653
1370000000,-14.8773755374283
1372500000,-14.4004928662185
1375000000,-14.0130060190832
1377500000,-13.6793744089755
1380000000,-13.3935151582686
1382500000,-13.1842363220642
1385000000,-13.0344505395157
1387500000,-12.9513677409614
1390000000,-12.9339661993627
1392500000,-12.9747111135947
1395000000,-13.0788698874716
1397500000,-13.2428212784088
1400000000,-13.4806370418756
1402500000,-13.7627603504203
1405000000,-14.0999580444858
1407500000,-14.491266739025
1410000000,-14.9179699348854
1412500000,-15.3643551020995
1415000000,-15.8435647356469
1417500000,-16.3183193840581
1420000000,-16.8098084117591
1422500000,-17.2594998383254
1425000000,-17.6940290061941
1427500000,-18.0867946282369
1430000000,-18.4259820949632
1432500000,-18.7345679120923
1435000000,-18.970725453498
1437500000,-19.1027295781063
1440000000,-19.2027891914597
1442500000,-19.1918394549737
1445000000,-19.0693120664821
1447500000,-18.8845842438717
1450000000,-18.5994979453226
1452500000,-18.2640677467822
1455000000,-17.8806720225692
1457500000,-17.4813205038109
1460000000,-17.0944315683297
1462500000,-16.7278883468157
1465000000,-16.354820006701
1467500000,-16.0599169715939
1470000000,-15.8005024142228
1472500000,-15.6027276675627
1475000000,-15.4580065083039
1477500000,-15.3639070054697
1480000000,-15.3385815998787
1482500000,-15.3575691198701
1485000000,-15.4301052150524
1487500000,-15.5566674324581
1490000000,-15.7213571048546
1492500000,-15.9304713634523
1495000000,-16.1949289978221
1497500000,-16.5033542659279
1500000000,-16.8183130385401
1502500000,-17.1877787232465
1505000000,-17.5686005360712
1507500000,-17.9711388104885
1510000000,-18.3848724283582
1512500000,-18.8015145556273
1515000000,-19.2320587429499
1517500000,-19.6537333342454
1520000000,-20.0663244783982
1522500000,-20.4715839710712
1525000000,-20.8583614193678
1527500000,-21.1715092519699
1530000000,-21.3564118207762
1532500000,-21.509750895412
1535000000,-21.5328221764778
1537500000,-21.4975067135513
1540000000,-21.3157178337066
1542500000,-21.072726818826
1545000000,-20.7533343399146
1547500000,-20.4552506611648
1550000000,-20.1120801726802
1552500000,-19.7785886160152
1555000000,-19.4686665025124
1557500000,-19.1977226679661
1560000000,-18.9312878783586
1562500000,-18.7373644744867
1565000000,-18.556333870115
1567500000,-18.3769064059194
1570000000,-18.2795954505267
1572500000,-18.2023260229654
1575000000,-18.1668465581948
1577500000,-18.1697719840839
1580000000,-18.2025825480695
1582500000,-18.3053789050424
1585000000,-18.4316120558978
1587500000,-18.6132275069329
1590000000,-18.8302118749414
1592500000,-19.1025032165029
1595000000,-19.4675392771164
1597500000,-19.8866258193201
1600000000,-20.4029283217513
1602500000,-20.9364957281175
1605000000,-21.5882741441113
1607500000,-22.3296246055065
1610000000,-23.1144383015025
1612500000,-24.0299326639864
1615000000,-24.9481356625113
1617500000,-25.8494133950342
1620000000,-26.653655626241
1622500000,-27.2074783987802
1625000000,-27.5357934961298
1627500000,-27.5380657467749
1630000000,-27.2359149408982
1632500000,-26.8392568698754
1635000000,-26.378321071026
1637500000,-25.8523002966917
1640000000,-25.4235140358255
1642500000,-25.0140382042657
1645000000,-24.6024895387152
1647500000,-24.2216828717644
1650000000,-23.9004354833966
1652500000,-23.4820389674482
1655000000,-23.1263506689524
1657500000,-22.6741417372582
1660000000,-22.1893593761259
1662500000,-21.7203982421558
1665000000,-21.2909841263558
1667500000,-20.8338391570283
1670000000,-20.4922865669742
1672500000,-20.2042618646731
1675000000,-19.9721663413925
1677500000,-19.8455286816338
1680000000,-19.8426829745309
1682500000,-19.9232451787764
1685000000,-20.1917637003186
1687500000,-20.5723976406235
1690000000,-21.1149737244418
1692500000,-21.8556247671854
1695000000,-22.8286454007287
1697500000,-24.0688263212088
1700000000,-25.7182832195263
1702500000,-27.7368321384864
1705000000,-30.4149168254311
1707500000,-33.331704018422
1710000000,-34.611146379229
1712500000,-32.5798013903691
1715000000,-29.8005739236791
1717500000,-27.5529841157229
1720000000,-25.8848390945975
1722500000,-24.669365797171
1725000000,-23.7566427599217
1727500000,-23.1483015351918
1730000000,-22.7993749300858
1732500000,-22.6399136319732
1735000000,-22.7602580450364
1737500000,-23.0678691703407
1740000000,-23.6122870918916
1742500000,-24.4345838206268
1745000000,-25.5468694319504
1747500000,-27.0957187483256
1750000000,-29.067363263942
1752500000,-31.9220439596334
1755000000,-36.289557263939
1757500000,-45.1204462839861
1760000000,-48.9483359347831
1762500000,-38.3474781573897
1765000000,-34.2824625807573
1767500000,-31.9507181708838
1770000000,-30.5729031068124
1772500000,-29.8639962903209
1775000000,-29.7721123704332
1777500000,-30.1003673789452
1780000000,-31.0571158468168
1782500000,-32.7750612619006
1785000000,-35.5475601880791
1787500000,-38.7078135859705
1790000000,-37.0388810752557
1792500000,-32.5274616752429
1795000000,-28.9902345282195
1797500000,-26.1564828876259
1800000000,-23.9045565822149
1802500000,-22.14247203275
1805000000,-20.7146342417821
1807500000,-19.537460831997
1810000000,-18.5521339984006
1812500000,-17.7647791241241
1815000000,-17.1393711965432
1817500000,-16.6432297669812
1820000000,-16.292268002813
1822500000,-16.0496995617869
1825000000,-15.9169354428997
1827500000,-15.9266736926926
1830000000,-16.0010332620924
1832500000,-16.1879819966175
1835000000,-16.530962891176
1837500000,-16.9190372838662
1840000000,-17.4143789775047
1842500000,-18.0228724000254
1845000000,-18.7148319168234
1847500000,-19.5536313433985
1850000000,-20.3754680673852
1852500000,-21.3233266215131
1855000000,-22.2513790382137
1857500000,-23.1767923302322
1860000000,-24.0231636985202
1862500000,-24.8142801348094
1865000000,-25.493349320917
1867500000,-26.003550017768
1870000000,-26.3094249639343
1872500000,-26.405113632266
1875000000,-26.2348303611428
1877500000,-25.764212519433
1880000000,-25.0644118902784
1882500000,-24.0679804235848
1885000000,-23.0221669790199
1887500000,-21.9435167476373
1890000000,-20.8291705626085
1892500000,-19.7605916040838
1895000000,-18.7972272600489
1897500000,-17.9163871764269
1900000000,-17.1716701573225
1902500000,-16.4989143697394
1905000000,-15.9511466620636
1907500000,-15.5134071353614
1910000000,-15.1697765001205
1912500000,-14.8927096842012
1915000000,-14.7133094593321
1917500000,-14.651432196981
1920000000,-14.6219665606355
1922500000,-14.7302273428438
1925000000,-14.8990186495324
1927500000,-15.1498520073731
1930000000,-15.4925376644377
1932500000,-15.8840847551236
1935000000,-16.3433371449574
1937500000,-16.8391443139161
1940000000,-17.3743409333281
1942500000,-17.9186516423657
1945000000,-18.4832847733513
1947500000,-19.0005137076727
1950000000,-19.47561752421
1952500000,-19.8949954111295
1955000000,-20.1945847003324
1957500000,-20.4325713003658
1960000000,-20.5391630754831
1962500000,-20.5981647058995
1965000000,-20.5321198380727
1967500000,-20.2732880993656
1970000000,-19.9166040153457
1972500000,-19.47569078031
1975000000,-18.9217894547901
1977500000,-18.3378590257729
1980000000,-17.6689460737433
1982500000,-17.050587320518
1985000000,-16.4451473333202
1987500000,-15.9039827406395
1990000000,-15.4120489292996
1992500000,-14.9660815607011
1995000000,-14.6042744738015
1997500000,-14.2889368467942
2000000000,-14.047244387525
2002500000,-13.8974442702632
2005000000,-13.7798068601496
2007500000,-13.7352623171326
2010000000,-13.7493353581752
2012500000,-13.8158621073447
2015000000,-13.9203369211882
2017500000,-14.0932087397185
2020000000,-14.2980081953802
2022500000,-14.5316553037501
2025000000,-14.8062240055184
2027500000,-15.1082505076983
2030000000,-15.4114242338306
2032500000,-15.729334312136
2035000000,-16.0845572880573
2037500000,-16.4594026695806
2040000000,-16.8718591009625
2042500000,-17.2516938765492
2045000000,-17.7139319546245
2047500000,-18.1122600238771
2050000000,-18.5529063928887
2052500000,-18.9606204531359
2055000000,-19.2990810280608
2057500000,-19.5593818087464
2060000000,-19.67630052671
2062500000,-19.6732006894859
2065000000,-19.5443965328572
2067500000,-19.3152674455992
2070000000,-19.0266789174188
2072500000,-18.6929942096045
2075000000,-18.2931393625514
2077500000,-17.9063690114593
2080000000,-17.5820786490089
2082500000,-17.2262681094424
2085000000,-16.9275034075966
2087500000,-16.6261152038301
2090000000,-16.3495707426238
2092500000,-16.1430851329865
2095000000,-15.9454979900833
2097500000,-15.7913525130833
2100000000,-15.6571516488223
2102500000,-15.5173287019158
2105000000,-15.4302846241163
2107500000,-15.3915360040279
2110000000,-15.3746401220253
2112500000,-15.4105718957543
2115000000,-15.5003850308682
2117500000,-15.6714018007868
2120000000,-15.8895593113947
2122500000,-16.2189288244423
2125000000,-16.629074829687
2127500000,-17.1356972770601
2130000000,-17.7523401334247
2132500000,-18.5283013774279
2135000000,-19.4418508768315
2137500000,-20.5783139226042
2140000000,-21.924656810869
2142500000,-23.5966627025265
2145000000,-25.5661991162921
2147500000,-28.111094306942
2150000000,-31.5445347525559
2152500000,-36.8136337249055
2155000000,-47.099643177698
2157500000,-44.8759218219212
2160000000,-38.1099752191461
2162500000,-34.9988939704639
2165000000,-33.5965104046116
2167500000,-33.095032980495
2170000000,-33.3095343889751
2172500000,-33.9967591420433
2175000000,-35.1034406057052
2177500000,-35.3185210844948
2180000000,-34.2055497970925
2182500000,-31.8118405427788
2185000000,-29.2776007006085
2187500000,-27.1180607377569
2190000000,-25.283387869783
2192500000,-23.8040943524219
2195000000,-22.6112296661658
2197500000,-21.6885940219659
2200000000,-20.9442329410533
2202500000,-20.395327297526
2205000000,-20.031162092354
2207500000,-19.811606162944
2210000000,-19.7395155977885
2212500000,-19.7187494966454
2215000000,-19.781519679005
2217500000,-19.8556072762326
2220000000,-19.7852688137413
2222500000,-19.5803385010355
2225000000,-19.187156159644
2227500000,-18.6328681261312
2230000000,-17.9462026364671
2232500000,-17.1825971345377
2235000000,-16.4378165044566
2237500000,-15.7021951276475
2240000000,-15.0581627155298
2242500000,-14.4989578155311
2245000000,-14.0295041414551
2247500000,-13.6526088187485
2250000000,-13.3551834681518
2252500000,-13.1632580289117
2255000000,-13.0413514532603
2257500000,-12.9932670388053
2260000000,-13.0392565157358
2262500000,-13.1368239732083
2265000000,-13.3145519247701
2267500000,-13.5586884977805
2270000000,-13.8016313279083
2272500000,-14.0927249287816
2275000000,-14.3860009504958
2277500000,-14.6605964449028
2280000000,-14.8734421508741
2282500000,-15.0405278642841
2285000000,-15.1260327201944
2287500000,-15.1015778192306
2290000000,-14.9854993184463
2292500000,-14.7915360309559
2295000000,-14.4984889505692
2297500000,-14.1297716936696
2300000000,-13.7163182239161
2302500000,-13.267109238895
2305000000,-12.7748699727906
2307500000,-12.2828539061177
2310000000,-11.7453296345649
2312500000,-11.2389958946988
2315000000,-10.7259590662647
2317500000,-10.233183931069
2320000000,-9.77175837016399
2322500000,-9.35288262866862
2325000000,-8.96283101899735
2327500000,-8.62112314383549
2330000000,-8.32048107244976
2332500000,-8.05134732823879
2335000000,-7.83183038485262
2337500000,-7.64760284729828
2340000000,-7.51002707561397
2342500000,-7.39223710119523
2345000000,-7.31696741325786
2347500000,-7.29549816858075
2350000000,-7.2734129254347
2352500000,-7.27533264238385
2355000000,-7.29426661062063
2357500000,-7.34538537295328
2360000000,-7.39181594629687
2362500000,-7.45410652615718
2365000000,-7.50155453138605
2367500000,-7.56120303096445
2370000000,-7.59355834759223
2372500000,-7.62451686795021
2375000000,-7.60959199372126
2377500000,-7.58083705169602
2380000000,-7.53936344782916
2382500000,-7.4572067327009
2385000000,-7.36043706441159
2387500000,-7.20958988064096
2390000000,-7.05925763832531
2392500000,-6.8690614597126
2395000000,-6.68317705822188
2397500000,-6.4636157495359
2400000000,-6.25957160572559
2402500000,-6.04957341635688
2405000000,-5.8373668963247
2407500000,-5.64773183095861
2410000000,-5.45650578287741
2412500000,-5.28840052348296
2415000000,-5.1291180585889
2417500000,-4.99583990134301
2420000000,-4.87708906404614
2422500000,-4.77183074445254
2425000000,-4.70618257257259
2427500000,-4.63331950704777
2430000000,-4.60751238090217
2432500000,-4.5724820527357
2435000000,-4.55804174293417
2437500000,-4.5726347409113
2440000000,-4.59455331094865
2442500000,-4.61895798752933
2445000000,-4.67523255929131
2447500000,-4.71764511855612
2450000000,-4.77764620547436
2452500000,-4.83427321083366
2455000000,-4.90820187147415
2457500000,-4.97200953258741
2460000000,-5.02886486691767
2462500000,-5.08040133840172
2465000000,-5.12631185617633
2467500000,-5.15814769118378
2470000000,-5.1841826067281
2472500000,-5.16678038837351
2475000000,-5.1457504298712
2477500000,-5.12305972632419
2480000000,-5.0578724496282
2482500000,-4.9816495364642
2485000000,-4.87974256417091
2487500000,-4.76393707373559
2490000000,-4.65021566120355
2492500000,-4.52744893269383
2495000000,-4.40036749491579
2497500000,-4.2891193188248
2500000000,-4.16025235860483
2502500000,-4.04703488797013
2505000000,-3.9467301311406
2507500000,-3.85617601785444
2510000000,-3.76326253621448
2512500000,-3.71019546131871
2515000000,-3.63359793469017
2517500000,-3.59779371117894
2520000000,-3.56653188566284
2522500000,-3.53704510374448
2525000000,-3.51132641018126
2527500000,-3.52882180855286
2530000000,-3.52376044680942
2532500000,-3.53885643510002
2535000000,-3.56742156233309
2537500000,-3.59733750773543
2540000000,-3.64390797504631
2542500000,-3.69810464061773
2545000000,-3.75898982420326
2547500000,-3.81542196069411
2550000000,-3.88121946996934
2552500000,-3.95129051595094
2555000000,-4.0219974095942
2557500000,-4.09640651522233
2560000000,-4.14250366661099
2562500000,-4.19585921456971
2565000000,-4.24319834393414
2567500000,-4.2658175066212
2570000000,-4.29533030841758
2572500000,-4.28519126701721
2575000000,-4.26896761507378
2577500000,-4.23557173313004
2580000000,-4.18174110932044
2582500000,-4.11748695403427
2585000000,-4.03620323775617
2587500000,-3.95762929348729
2590000000,-3.86364377913555
2592500000,-3.77644996277165
2595000000,-3.68842959529795
2597500000,-3.60442946525503
2600000000,-3.50790628680656
2602500000,-3.44555812818124
2605000000,-3.37264514263861
2607500000,-3.3183745389786
2610000000,-3.25545308130506
2612500000,-3.20904113022949
2615000000,-3.17502012347019
2617500000,-3.1406159308658
2620000000,-3.11296438694596
2622500000,-3.10060062268514
2625000000,-3.0968381361527
2627500000,-3.09777437134968
2630000000,-3.11203087676031
2632500000,-3.12683540665994
2635000000,-3.1612047555087
2637500000,-3.19890924810369
2640000000,-3.24275164173224
2642500000,-3.29402361440686
2645000000,-3.35322803208448
2647500000,-3.40221609332015
2650000000,-3.46183631150031
2652500000,-3.52852553624441
2655000000,-3.59359019685615
2657500000,-3.65891170112603
2660000000,-3.72528162665718
2662500000,-3.76865685518563
2665000000,-3.81652141410406
2667500000,-3.84858472068187
2670000000,-3.8702624883436
2672500000,-3.87185637859803
2675000000,-3.87780622563617
2677500000,-3.84990822108658
2680000000,-3.82224798837689
2682500000,-3.76151905561698
2685000000,-3.72351544733347
2687500000,-3.64877755708229
2690000000,-3.58943611198792
2692500000,-3.51292354680636
2695000000,-3.45952355046709
2697500000,-3.3856116624681
2700000000,-3.30532836504706
2702500000,-3.24671950113201
2705000000,-3.1824349106679
2707500000,-3.12519590146788
2710000000,-3.08151139576868
2712500000,-3.04147239329436
2715000000,-3.00446302077274
2717500000,-2.97871782066102
2720000000,-2.97039581891541
2722500000,-2.96526138985099
2725000000,-2.96324692211172
2727500000,-2.95803910557169
2730000000,-2.9837210974818
2732500000,-3.00767872768003
2735000000,-3.0367287820101
2737500000,-3.06822551752077
2740000000,-3.11621045334185
2742500000,-3.15832621993111
2745000000,-3.21964707053522
2747500000,-3.27691830430839
2750000000,-3.35014327900104
2752500000,-3.41790583333725
2755000000,-3.46679259556378
2757500000,-3.5192198087214
2760000000,-3.57337207532938
2762500000,-3.61283985073676
2765000000,-3.65230216121265
2767500000,-3.69670645501922
2770000000,-3.69612265419475
2772500000,-3.69678184778089
2775000000,-3.68040085731506
2777500000,-3.67243489412146
2780000000,-3.63663732083321
2782500000,-3.59415723974368
2785000000,-3.53360571987058
2787500000,-3.47908023314243
2790000000,-3.41147965101892
2792500000,-3.34304519096288
2795000000,-3.27175942109714
2797500000,-3.19653050513087
2800000000,-3.1366666538804
2802500000,-3.07787659561596
2805000000,-3.01782464698639
2807500000,-2.97539017408583
2810000000,-2.93344019582864
2812500000,-2.90825110460415
2815000000,-2.8786086390641
2817500000,-2.86690723983253
2820000000,-2.85552606989469
2822500000,-2.84477082863594
2825000000,-2.84537646606713
2827500000,-2.87209164825395
2830000000,-2.89149666693707
2832500000,-2.92523083353141
2835000000,-2.96826674133932
2837500000,-3.01249559377582
2840000000,-3.06828454250834
2842500000,-3.12525780589486
2845000000,-3.19431799997106
2847500000,-3.26322896658218
2850000000,-3.33061735200172
2852500000,-3.41415416291402
2855000000,-3.46739169013073
2857500000,-3.52717581012466
2860000000,-3.59792796098136
2862500000,-3.64122360300345
2865000000,-3.68757785601521
2867500000,-3.71454804460946
2870000000,-3.73972016357682
2872500000,-3.73642803279452
2875000000,-3.71848271164028
2877500000,-3.68754573947239
2880000000,-3.64548128855022
2882500000,-3.59090683006393
2885000000,-3.52620670484428
2887500000,-3.43997009415154
2890000000,-3.37567391596133
2892500000,-3.30492145289323
2895000000,-3.23502567271601
2897500000,-3.16462670978319
2900000000,-3.06822284612542
2902500000,-2.99466894080292
2905000000,-2.95186936681452
2907500000,-2.89746694983493
2910000000,-2.84894603447202
2912500000,-2.81824559975535
2915000000,-2.80667177256064
2917500000,-2.78067124055469
2920000000,-2.76974654338981
2922500000,-2.75934792185819
2925000000,-2.76189104386543
2927500000,-2.7881190482607
2930000000,-2.80668823413458
2932500000,-2.84446745168399
2935000000,-2.88567354213758
2937500000,-2.9387145897475
2940000000,-2.99380867238329
2942500000,-3.07364149072727
2945000000,-3.13898900952657
2947500000,-3.21512367379803
2950000000,-3.28026427148251
2952500000,-3.35158028515411
2955000000,-3.43347702668619
2957500000,-3.4952672229672
2960000000,-3.5752556154213
2962500000,-3.64661980442396
2965000000,-3.69038929065494
2967500000,-3.71430191115689
2970000000,-3.73538967306236
2972500000,-3.74419400893795
2975000000,-3.73253861071672
2977500000,-3.69532789797672
2980000000,-3.65376707462978
2982500000,-3.59539041135982
2985000000,-3.51958681669678
2987500000,-3.46962569365799
2990000000,-3.37241341765681
2992500000,-3.30270592995946
2995000000,-3.21743263760039
2997500000,-3.13366726564069
3000000000,-3.0682164156169
END
