1652500000,-1.85478228374907
1655000000,-1.98966918913394
1657500000,-2.03447418732673
1660000000,-1.92333110610782
1662500000,-1.80502552850951
1665000000,-1.75252219991141
1667500000,-1.70939378176408
1670000000,-1.7101198528843
1672500000,-1.70491610535155
1675000000,-1.70772106760642
1677500000,-1.71988317502113
1680000000,-1.73598660100579
1682500000,-1.75537790281768
1685000000,-1.77545498976386
1687500000,-1.79380884763739
1690000000,-1.82255747799839
1692500000,-1.8445758800227
1695000000,-1.86321569360775
1697500000,-1.89904555055693
1700000000,-1.91413813717812
1702500000,-1.94994123354803
1705000000,-1.9696618082521
1707500000,-1.97242106349462
1710000000,-1.98360816145285
1712500000,-1.97462390414604
1715000000,-1.98485560973334
1717500000,-1.99461513358673
1720000000,-1.99789157106814
1722500000,-1.99781577434503
1725000000,-1.97822454471139
1727500000,-1.96827164113891
1730000000,-1.95138753482957
1732500000,-1.93738253707473
1735000000,-1.90583109838836
1737500000,-1.90551144610152
1740000000,-1.87562208093055
1742500000,-1.83757345024241
1745000000,-1.83614058911851
1747500000,-1.820347935794
1750000000,-1.79653243876799
1752500000,-1.77984442525226
1755000000,-1.75359449493177
1757500000,-1.74856979703069
1760000000,-1.73846430040352
1762500000,-1.73277769023601
1765000000,-1.73173095968617
1767500000,-1.73084923254722
1770000000,-1.74400534264499
1772500000,-1.73735829231249
1775000000,-1.72688026966073
1777500000,-1.72447744013448
1780000000,-1.75304136963265
1782500000,-1.76873736778993
1785000000,-1.79877874996468
1787500000,-1.79998552442497
1790000000,-1.83719247685522
1792500000,-1.8615918612281
1795000000,-1.90293380607315
1797500000,-1.90530494016166
1800000000,-1.93460557372623
1802500000,-1.95769669663923
1805000000,-1.99133387437346
1807500000,-2.01743771349669
1810000000,-2.04203424106111
1812500000,-2.06477872874709
1815000000,-2.08944466513728
1817500000,-2.09270830842077
1820000000,-2.10651059562312
1822500000,-2.12298186901889
1825000000,-2.11544897316443
1827500000,-2.12073845271041
1830000000,-2.09934686402796
1832500000,-2.09349457170639
1835000000,-2.08784572683202
1837500000,-2.059416425531
1840000000,-2.03304564823236
1842500000,-2.01281420658355
1845000000,-1.98283181089381
1847500000,-1.96018377861098
1850000000,-1.93063795319356
1852500000,-1.91566543113507
1855000000,-1.89022622610545
1857500000,-1.88034071739445
1860000000,-1.85804715118091
1862500000,-1.83328587419995
1865000000,-1.82451190258804
1867500000,-1.80085517359685
1870000000,-1.80730381756796
1872500000,-1.81792479813909
1875000000,-1.8114698593077
1877500000,-1.82236565076077
1880000000,-1.82422919173085
1882500000,-1.83606337191384
1885000000,-1.85170536042022
1887500000,-1.86359759845021
1890000000,-1.89405352106189
1892500000,-1.92371256172004
1895000000,-1.94878290806596
1897500000,-1.97694442740427
1900000000,-2.0028032718773
1902500000,-2.03479793594881
1905000000,-2.05740070942321
1907500000,-2.08195759262653
1910000000,-2.11803263271196
1912500000,-2.13002077342172
1915000000,-2.15567739253845
1917500000,-2.17670945108568
1920000000,-2.18889348089477
1922500000,-2.18580799486884
1925000000,-2.18384637556805
1927500000,-2.16861310997162
1930000000,-2.16810512076388
1932500000,-2.15632288450106
1935000000,-2.1333640937796
1937500000,-2.11688680497551
1940000000,-2.0900399752256
1942500000,-2.07097131503897
1945000000,-2.03367748196599
1947500000,-1.99914204120149
1950000000,-1.96142804723643
1952500000,-1.9556311200357
1955000000,-1.92965639364061
1957500000,-1.91028301316942
1960000000,-1.90524547869402
1962500000,-1.89235432286351
1965000000,-1.87124187414869
1967500000,-1.88150509459504
1970000000,-1.85870186897938
1972500000,-1.87241293199907
1975000000,-1.8756030812301
1977500000,-1.8811100423741
1980000000,-1.88619353977765
1982500000,-1.90416781722188
1985000000,-1.92846692615372
1987500000,-1.94977932053239
1990000000,-1.97824145853996
1992500000,-1.99479576123105
1995000000,-2.03559339552666
1997500000,-2.08659342857302
2000000000,-2.12084567513386
2002500000,-2.13569310903091
2005000000,-2.17694971162619
2007500000,-2.19594722731657
2010000000,-2.2172161664079
2012500000,-2.23635197100209
2015000000,-2.23860304820775
2017500000,-2.25341373286967
2020000000,-2.27379455743112
2022500000,-2.28391876770002
2025000000,-2.28487626252968
2027500000,-2.27630597022106
2030000000,-2.2517484606521
2032500000,-2.22111354758177
2035000000,-2.19298529183572
2037500000,-2.17592961084872
2040000000,-2.15844617361786
2042500000,-2.12878995191188
2045000000,-2.09997537799818
2047500000,-2.07185515361432
2050000000,-2.04014841339894
2052500000,-2.01234238335431
2055000000,-1.99515583297585
2057500000,-1.96351116570647
2060000000,-1.95586845396791
2062500000,-1.94486332563157
2065000000,-1.93636097215127
2067500000,-1.94111761699522
2070000000,-1.9558567445692
2072500000,-1.95633929289125
2075000000,-1.96272431946184
2077500000,-1.99102470166463
2080000000,-2.02790081215008
2082500000,-2.0471957367216
2085000000,-2.09213083370255
2087500000,-2.0972708333256
2090000000,-2.15442580587428
2092500000,-2.19774734497085
2095000000,-2.24949341025011
2097500000,-2.30589118523187
2100000000,-2.33449687753707
2102500000,-2.35758334348948
2105000000,-2.3849215759989
2107500000,-2.41568848943036
2110000000,-2.44495051733752
2112500000,-2.46647963702216
2115000000,-2.48441600727002
2117500000,-2.48039604908879
2120000000,-2.48811084212205
2122500000,-2.47165258160466
2125000000,-2.45731402498683
2127500000,-2.42823046368743
2130000000,-2.40960632478357
2132500000,-2.37741764324531
2135000000,-2.34343009206047
2137500000,-2.30777679699364
2140000000,-2.2630747167389
2142500000,-2.22851013814673
2145000000,-2.18605978271004
2147500000,-2.15401083090247
2150000000,-2.12366731649463
2152500000,-2.09439870699611
2155000000,-2.07687425102471
2157500000,-2.06840724752655
2160000000,-2.05879536779486
2162500000,-2.05876046458644
2165000000,-2.06597703490955
2167500000,-2.06629098455479
2170000000,-2.07637409648129
2172500000,-2.09387140875472
2175000000,-2.1232142296257
2177500000,-2.13469192208198
2180000000,-2.16961917176973
2182500000,-2.19929355043129
2185000000,-2.24558142681776
2187500000,-2.29365805777421
2190000000,-2.33639992793552
2192500000,-2.38565396334527
2195000000,-2.43185567193936
2197500000,-2.48029681770784
2200000000,-2.5254092918137
2202500000,-2.56505409192171
2205000000,-2.60234166810595
2207500000,-2.64042212358185
2210000000,-2.67926476713825
2212500000,-2.70597893329995
2215000000,-2.71387649508293
2217500000,-2.72698872470527
2220000000,-2.71367067264249
2222500000,-2.70784702455841
2225000000,-2.68550670518758
2227500000,-2.65796387260315
2230000000,-2.62564858680705
2232500000,-2.59223089970291
2235000000,-2.54964242161733
2237500000,-2.51008826301558
2240000000,-2.47338554178997
2242500000,-2.42686507480247
2245000000,-2.4003378751633
2247500000,-2.36557738940131
2250000000,-2.34350061135405
2252500000,-2.32682518522699
2255000000,-2.30107312696403
2257500000,-2.29218236649102
2260000000,-2.28054537285517
2262500000,-2.28848937763127
2265000000,-2.29339790120105
2267500000,-2.30953578803383
2270000000,-2.32040504762695
2272500000,-2.3462983392724
2275000000,-2.37616970079152
2277500000,-2.41145952348609
2280000000,-2.4523034049056
2282500000,-2.50930011612336
2285000000,-2.55609132149746
2287500000,-2.60752977057281
2290000000,-2.67857078569723
2292500000,-2.74212085180883
2295000000,-2.80544700024368
2297500000,-2.87369121075664
2300000000,-2.96103561577476
2302500000,-3.04488746099692
2305000000,-3.11769291033282
2307500000,-3.15650901258848
2310000000,-3.22319515636577
2312500000,-3.26939869486551
2315000000,-3.32456035921785
2317500000,-3.35301203214163
2320000000,-3.38707323296409
2322500000,-3.41648709271351
2325000000,-3.43816721122129
2327500000,-3.45694155545689
2330000000,-3.4741105602665
2332500000,-3.50178433232631
2335000000,-3.51668338765307
2337500000,-3.52584022842248
2340000000,-3.54388780688812
2342500000,-3.55499684388311
2345000000,-3.58553817503954
2347500000,-3.63040097361452
2350000000,-3.67583990746947
2352500000,-3.74046336593874
2355000000,-3.82657811713212
2357500000,-3.92658386356656
2360000000,-4.05533774145
2362500000,-4.21320005227318
2365000000,-4.39780968992522
2367500000,-4.6216677525632
2370000000,-4.85606192766505
2372500000,-5.16156889348859
2375000000,-5.50796570391538
2377500000,-5.88930557578106
2380000000,-6.35822486151167
2382500000,-6.90991946493785
2385000000,-7.5497503317317
2387500000,-8.30075877549732
2390000000,-9.16307471855954
2392500000,-10.1993931057523
2395000000,-11.4559377684476
2397500000,-12.9802628658879
2400000000,-14.7997397714936
2402500000,-17.1162458465739
2405000000,-20.1691814038103
2407500000,-24.4933386048631
2410000000,-29.5763388506452
2412500000,-26.7613343018368
2415000000,-22.0674314512801
2417500000,-18.7863685520028
2420000000,-16.4220810222926
2422500000,-14.6127452261744
2425000000,-13.1376327356524
2427500000,-11.9075353359136
2430000000,-10.8472720003802
2432500000,-9.92404615366919
2435000000,-9.08609669766696
2437500000,-8.33508131164145
2440000000,-7.64926243912608
2442500000,-7.03205291079506
2445000000,-6.46922140459376
2447500000,-5.97236051671003
2450000000,-5.55677160350782
2452500000,-5.16010111799103
2455000000,-4.81768215300264
2457500000,-4.51367757803426
2460000000,-4.2473240608186
2462500000,-4.00208196896468
2465000000,-3.80056973487351
2467500000,-3.62038494808587
2470000000,-3.48875010322975
2472500000,-3.36291776817002
2475000000,-3.24928104444031
2477500000,-3.16569597521923
2480000000,-3.10969039901213
2482500000,-3.0540530567976
2485000000,-3.01803868536707
2487500000,-2.98322675075439
2490000000,-2.98199622135787
2492500000,-2.98434389220315
2495000000,-2.98407360519851
2497500000,-2.99639131500725
2500000000,-3.02210677182921
2502500000,-3.03977567628452
2505000000,-3.06875531956103
2507500000,-3.09950513545401
2510000000,-3.12148492163604
2512500000,-3.16114549010782
2515000000,-3.18320765383275
2517500000,-3.20332327745446
2520000000,-3.22155587113961
2522500000,-3.23219254092257
2525000000,-3.23063111280531
2527500000,-3.21570649544227
2530000000,-3.18169547306941
2532500000,-3.14638772329735
2535000000,-3.10017718657719
2537500000,-3.04447289683564
2540000000,-2.98105717460173
2542500000,-2.91584641029402
2545000000,-2.84471067309331
2547500000,-2.78778194190019
2550000000,-2.72154300730367
2552500000,-2.65085334651431
2555000000,-2.60973420509454
2557500000,-2.55618562106407
2560000000,-2.49291667408816
2562500000,-2.45044303633603
2565000000,-2.42034174118174
2567500000,-2.39628169549106
2570000000,-2.36721251406212
2572500000,-2.34402518049145
2575000000,-2.33693698898301
2577500000,-2.34314940798424
2580000000,-2.34119983274683
2582500000,-2.3505154058078
2585000000,-2.36804589137697
2587500000,-2.38821719905727
2590000000,-2.4228094380013
2592500000,-2.4531531450406
2595000000,-2.50147804187928
2597500000,-2.55051677659953
2600000000,-2.5995429770527
2602500000,-2.64974067586438
2605000000,-2.69492559943539
2607500000,-2.76066241138863
2610000000,-2.81211087677045
2612500000,-2.86545859099879
2615000000,-2.90746159494268
2617500000,-2.95276406341067
2620000000,-2.98685593780521
2622500000,-3.00864547589888
2625000000,-3.01843595357889
2627500000,-3.02392473870713
2630000000,-3.01639568356611
2632500000,-3.00165637933251
2635000000,-2.97351372898234
2637500000,-2.93402187468847
2640000000,-2.90028995035449
2642500000,-2.85124208436332
2645000000,-2.79156437945835
2647500000,-2.74738325358989
2650000000,-2.68899503061617
2652500000,-2.63956430200681
2655000000,-2.58670886894804
2657500000,-2.55237244879989
2660000000,-2.50494629562518
2662500000,-2.46958483537087
2665000000,-2.43727532529501
2667500000,-2.41418122326954
2670000000,-2.39372014027481
2672500000,-2.38139302889124
2675000000,-2.37159423899266
2677500000,-2.37756433639964
2680000000,-2.39094542676307
2682500000,-2.39995360741268
2685000000,-2.41926488951572
2687500000,-2.45808193709171
2690000000,-2.48275282912383
2692500000,-2.52266561610174
2695000000,-2.57356821387158
2697500000,-2.61071756825491
2700000000,-2.66192348986547
2702500000,-2.70755110933044
2705000000,-2.75574938013592
2707500000,-2.8145885773783
2710000000,-2.86548544255482
2712500000,-2.91552836402691
2715000000,-2.95521278930406
2717500000,-2.98541029667971
2720000000,-3.01388043817339
2722500000,-3.03892472625999
2725000000,-3.05779474175994
2727500000,-3.05898472001759
2730000000,-3.06160391811923
2732500000,-3.04172586914729
2735000000,-3.01086883009525
2737500000,-2.98282384713769
2740000000,-2.93426635700059
2742500000,-2.88219290108959
2745000000,-2.84153045669561
2747500000,-2.78685104547935
2750000000,-2.7372720244786
2752500000,-2.68273641603279
2755000000,-2.63630710970062
2757500000,-2.60396543469531
2760000000,-2.56995606032977
2762500000,-2.53449317698204
2765000000,-2.51023236746631
2767500000,-2.49748343370154
2770000000,-2.48520730477157
2772500000,-2.45901126465174
2775000000,-2.4517108753418
2777500000,-2.46219214593661
2780000000,-2.47276877481522
2782500000,-2.49725663790015
2785000000,-2.52533555644454
2787500000,-2.55253314413283
2790000000,-2.59487986747989
2792500000,-2.62876603368099
2795000000,-2.67852551857179
2797500000,-2.73381265472151
2800000000,-2.79046857021514
2802500000,-2.84085623824268
2805000000,-2.89606668971045
2807500000,-2.94961576115356
2810000000,-3.01316775964098
2812500000,-3.06566563413862
2815000000,-3.10746938665287
2817500000,-3.14337242501165
2820000000,-3.16979839289705
2822500000,-3.20212482559052
2825000000,-3.20608511678429
2827500000,-3.19054126401929
2830000000,-3.17877579432335
2832500000,-3.15220943692146
2835000000,-3.12043796199777
2837500000,-3.07443461529656
2840000000,-3.02108895275802
2842500000,-2.96896559213494
2845000000,-2.89965609228066
2847500000,-2.84780574557325
2850000000,-2.79507098006524
2852500000,-2.73348329806165
2855000000,-2.69943156573668
2857500000,-2.65305093690787
2860000000,-2.59754171387828
2862500000,-2.56945016262684
2865000000,-2.5260268888289
2867500000,-2.51106223725908
2870000000,-2.49174675446927
2872500000,-2.48175986237388
2875000000,-2.47984676918581
2877500000,-2.48697873088145
2880000000,-2.4986528727833
2882500000,-2.51704576773661
2885000000,-2.54020749950693
2887500000,-2.57922473301551
2890000000,-2.62287001728017
2892500000,-2.66269494424143
2895000000,-2.7200573970929
2897500000,-2.78718913552244
2900000000,-2.83826146990751
2902500000,-2.90273435037067
2905000000,-2.99156059200025
2907500000,-3.04119326247101
2910000000,-3.11931829313917
2912500000,-3.18893235125876
2915000000,-3.25001825757692
2917500000,-3.3198795326179
2920000000,-3.35997407302292
2922500000,-3.37426247812877
2925000000,-3.38914107813342
2927500000,-3.38504831858682
2930000000,-3.38023483287388
2932500000,-3.3650640613044
2935000000,-3.33107568288097
2937500000,-3.29026459979593
2940000000,-3.21169768259785
2942500000,-3.13643079999007
2945000000,-3.05928492008944
2947500000,-2.99772575154148
2950000000,-2.93878772798008
2952500000,-2.86496086024983
2955000000,-2.8016040176055
2957500000,-2.74932432689836
2960000000,-2.70766344296454
2962500000,-2.66026612635026
2965000000,-2.63181993198982
2967500000,-2.60676645239723
2970000000,-2.58395442562965
2972500000,-2.565164545808
2975000000,-2.5742822434705
2977500000,-2.59074188731254
2980000000,-2.58737393216387
2982500000,-2.6095734663915
2985000000,-2.64923421132326
2987500000,-2.68946940858786
2990000000,-2.72747002075691
2992500000,-2.76925064878292
2995000000,-2.85095090600635
2997500000,-2.90618638288123
3000000000,-2.99394314797196
END
